time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
2025-05-24T06:13:33.092Z,-0.8264,0.813,0.3045,12.1113,0.6588,-1.3735,-0.4212,-0.1107,-1.6702
2025-05-24T06:13:33.102Z,-0.6637,0.8953,0.2391,10.461,-0.0982,-0.785,-0.4518,-0.4435,-1.955
2025-05-24T06:13:33.111Z,-0.5998,0.9692,0.2251,9.6391,-0.7007,-0.643,-0.4671,-0.8472,-2.256
2025-05-24T06:13:33.122Z,-0.3806,1.0404,0.1672,6.9115,-1.3697,0.0607,-0.5003,-0.9621,-2.3424
2025-05-24T06:13:33.131Z,0.3534,1.1784,-0.0831,-1.3739,-2.8384,2.884,-0.3043,-0.1564,-1.6439
2025-05-24T06:13:33.142Z,1.9329,1.5263,-0.447,-17.4717,-6.5837,6.1448,0.1305,1.6211,0.6524
2025-05-24T06:13:33.152Z,2.9705,1.8158,-0.3281,-24.2475,-8.971,4.5567,0.419,1.712,3.6492
2025-05-24T06:13:33.161Z,0.7594,1.6201,-0.2229,0.6337,-6.8366,3.6934,0.412,-0.8494,3.1842
2025-05-24T06:13:33.172Z,-1.4912,1.4997,-0.0379,19.4245,-6.2147,1.4413,-0.6548,-2.1268,-0.2545
2025-05-24T06:13:33.181Z,-0.4945,1.9471,0.2484,5.9783,-10.9652,-0.9193,-1.2747,-0.7159,-2.0769
2025-05-24T06:13:33.192Z,1.1778,2.1498,0.5915,-7.4473,-11.7925,-4.8892,-1.2367,0.9695,-1.85
2025-05-24T06:13:33.202Z,-0.2598,1.6272,1.1551,8.0946,-6.471,-9.555,-1.1152,-0.4407,-3.0463
2025-05-24T06:13:33.211Z,-0.6421,1.5339,0.6019,8.1441,-6.2624,-2.663,-0.7217,-1.3504,-3.7886
2025-05-24T06:13:33.222Z,0.4399,1.6286,-0.2696,-1.6914,-6.4461,4.8324,-0.5446,-0.5518,-3.0951
2025-05-24T06:13:33.231Z,-0.0066,1.0907,-0.0389,3.7098,-0.7515,1.6802,-0.9691,-0.3211,-2.7684
2025-05-24T06:13:33.242Z,-0.3027,0.6799,0.3987,5.1039,2.8235,-2.0522,-1.0272,-0.6705,-2.7009
2025-05-24T06:13:33.252Z,-0.007,0.5538,0.3709,2.2895,3.9998,-1.4183,-0.4242,-0.3367,-2.4825
2025-05-24T06:13:33.261Z,-0.201,0.5326,0.3053,4.3285,3.9805,-0.857,0.0007,0.264,-2.3274
2025-05-24T06:13:33.272Z,-0.2661,0.7888,0.2259,4.3293,1.237,-0.0154,-0.1313,0.4997,-1.8817
2025-05-24T06:13:33.281Z,-0.1764,1.0708,0.2349,3.4898,-1.3011,-0.3166,-0.2149,0.5227,-1.2932
2025-05-24T06:13:33.292Z,-0.1827,1.1772,0.3415,3.4126,-2.1837,-1.2533,0.0033,0.4881,-0.7468
2025-05-24T06:13:33.302Z,-0.0961,1.1948,0.2879,2.4762,-2.2415,-0.5407,0.153,0.3156,-0.1891
2025-05-24T06:13:33.311Z,0.02,1.1227,0.1469,1.2988,-1.4837,0.8289,0.0469,0.1899,0.0315
2025-05-24T06:13:33.322Z,0.1418,1.0644,0.11,0.1916,-0.9578,0.9405,0.0105,0.3787,-0.0169
2025-05-24T06:13:33.331Z,0.1377,1.0285,0.2394,0.3285,-0.6023,-0.3736,0.1022,0.5008,-0.1994
2025-05-24T06:13:33.342Z,0.1066,0.9874,0.2858,0.5644,-0.1857,-0.6464,0.1551,0.3985,-0.2142
2025-05-24T06:13:33.352Z,0.0707,0.9255,0.2373,0.9952,0.4629,-0.1707,0.1443,0.3134,-0.0388
2025-05-24T06:13:33.363Z,-0.0119,0.8563,0.1882,1.7778,1.1043,0.3027,0.1644,0.4173,0.1437
2025-05-24T06:13:33.372Z,-0.0207,0.84,0.1551,1.7362,1.1863,0.5702,0.1463,0.6157,0.2502
2025-05-24T06:13:33.381Z,0.0774,0.8607,0.1929,0.7057,0.975,0.0966,0.1413,0.7026,0.3049
2025-05-24T06:13:33.392Z,0.1788,0.8806,0.2628,-0.1806,0.7719,-0.5474,0.1721,0.6317,0.3088
2025-05-24T06:13:33.402Z,0.1982,0.9074,0.2643,-0.3123,0.5146,-0.4882,0.1728,0.469,0.2471
2025-05-24T06:13:33.413Z,0.2187,0.9376,0.2417,-0.53,0.2148,-0.3039,0.159,0.3636,0.2202
2025-05-24T06:13:33.422Z,0.2254,0.9574,0.2337,-0.5016,0.0401,-0.2244,0.1787,0.3019,0.2125
2025-05-24T06:13:33.431Z,0.1872,0.9706,0.2022,-0.1362,-0.0851,0.0875,0.1703,0.2202,0.1672
2025-05-24T06:13:33.443Z,0.2036,0.9811,0.1954,-0.3528,-0.1821,0.0892,0.146,0.1368,0.1073
2025-05-24T06:13:33.452Z,0.2099,0.9717,0.2006,-0.3231,-0.0606,0.0566,0.146,0.1368,0.1073
2025-05-24T06:13:33.463Z,0.1811,0.9568,0.1966,-0.0803,0.0726,0.0529,0.1408,0.1504,0.0719
2025-05-24T06:13:33.473Z,0.2041,0.9589,0.2234,-0.3415,0.0515,-0.2385,0.1721,0.2262,-0.0018
2025-05-24T06:13:33.481Z,0.1998,0.9549,0.2196,-0.2171,0.0935,-0.1408,0.1721,0.2262,-0.0018
2025-05-24T06:13:33.493Z,0.1801,0.9646,0.1961,-0.1287,-0.0361,0.0212,0.1736,0.2225,-0.0566
2025-05-24T06:13:33.503Z,0.238,0.9905,0.2142,-0.7416,-0.257,-0.1674,0.1908,0.1368,-0.1103
2025-05-24T06:13:33.513Z,0.2559,0.9825,0.2164,-0.8087,-0.1328,-0.1824,0.1908,0.1368,-0.1103
2025-05-24T06:13:33.523Z,0.2199,0.9634,0.207,-0.517,0.0384,-0.125,0.1761,-0.0397,-0.2885
2025-05-24T06:13:33.531Z,0.2259,0.971,0.2139,-0.6201,-0.0592,-0.2216,0.1761,-0.0397,-0.2885
2025-05-24T06:13:33.543Z,0.2023,0.9841,0.2201,-0.3564,-0.1632,-0.2633,0.1851,-0.0065,-0.3229
2025-05-24T06:13:33.553Z,0.1631,0.9909,0.1947,-0.0222,-0.2064,-0.0293,0.1695,0.0361,-0.3148
2025-05-24T06:13:33.562Z,0.1373,0.9632,0.1787,0.2001,0.1349,0.0912,0.1695,0.0361,-0.3148
2025-05-24T06:13:33.573Z,0.1196,0.9092,0.1732,0.308,0.639,0.1258,0.1827,0.0214,-0.2767
2025-05-24T06:13:33.582Z,0.1199,0.9196,0.1785,0.2809,0.4463,0.0431,0.1849,0.0243,-0.2618
2025-05-24T06:13:33.592Z,0.1172,0.9819,0.1735,0.2829,-0.1647,0.0906,0.1942,0.0436,-0.2551
2025-05-24T06:13:33.602Z,0.1123,1.0224,0.172,0.3011,-0.5062,0.0695,0.2046,0.0363,-0.2353
2025-05-24T06:13:33.612Z,0.1142,1.0304,0.1806,0.2559,-0.5396,-0.0368,0.2046,0.0363,-0.2353
2025-05-24T06:13:33.622Z,0.1073,1.013,0.1853,0.3304,-0.35,-0.0998,0.2371,0.0657,-0.1746
2025-05-24T06:13:33.632Z,0.0943,0.9987,0.189,0.4147,-0.23,-0.1473,0.2449,0.0935,-0.1507
2025-05-24T06:13:33.642Z,0.0996,0.9992,0.1942,0.3383,-0.2226,-0.2461,0.2589,0.115,-0.1308
2025-05-24T06:13:33.652Z,0.0999,1.0035,0.207,0.3263,-0.2735,-0.3817,0.2714,0.1772,-0.1068
2025-05-24T06:13:33.662Z,0.1076,1.018,0.1932,0.2179,-0.4179,-0.2334,0.2714,0.1772,-0.1068
2025-05-24T06:13:33.673Z,0.0877,0.9978,0.1591,0.2098,-0.484,-0.0616,0.2566,0.2167,-0.1086
2025-05-24T06:13:33.682Z,0.0877,0.9978,0.1591,0.4343,-0.1344,0.0629,0.2462,0.249,-0.1017
2025-05-24T06:13:33.693Z,0.0478,0.935,0.1095,0.6659,0.3102,0.5113,0.2313,0.2478,-0.0387
2025-05-24T06:13:33.702Z,0.0478,0.935,0.1095,0.7645,0.4317,0.4257,0.248,0.2215,0.0464
2025-05-24T06:13:33.713Z,0.0809,0.9418,0.1717,0.395,0.3639,-0.2405,0.2888,0.2027,0.0779
2025-05-24T06:13:33.723Z,0.175,0.948,0.1854,-0.0947,0.3608,-0.5077,0.2967,0.1719,0.043
2025-05-24T06:13:33.732Z,0.1772,0.965,0.1582,-0.498,0.304,-0.3186,0.2967,0.1719,0.043
2025-05-24T06:13:33.743Z,0.118,0.9762,0.1277,-0.4366,0.1347,-0.0674,0.263,-0.0455,-0.0534
2025-05-24T06:13:33.752Z,0.0652,0.9625,0.0981,0.1799,0.0579,0.2044,0.249,-0.0256,-0.0269
2025-05-24T06:13:33.763Z,0.0652,0.9625,0.0981,0.6278,0.2172,0.4619,0.2368,0.0532,0.0257
2025-05-24T06:13:33.772Z,0.0924,0.9463,0.0863,0.5553,0.3536,0.5681,0.2338,0.0973,0.0287
2025-05-24T06:13:33.781Z,0.0924,0.9463,0.0863,0.3236,0.349,0.47,0.2287,0.0748,0.0021
2025-05-24T06:13:33.792Z,0.1509,0.9539,0.1382,0.167,0.2975,0.1383,0.217,0.0397,-0.0043
2025-05-24T06:13:33.802Z,0.1693,0.9483,0.1432,-0.2955,0.2895,-0.0575,0.2195,-0.0081,-0.0469
2025-05-24T06:13:33.812Z,0.1693,0.9483,0.1432,-0.3929,0.3413,-0.1365,0.2113,-0.0573,-0.1012
2025-05-24T06:13:33.822Z,0.1523,1.0237,0.1139,-0.1199,0.0126,-0.1182,0.1917,-0.0577,-0.0871
2025-05-24T06:13:33.832Z,0.1553,1.0204,0.1081,-0.3045,-0.4111,0.1581,0.1876,-0.036,-0.0686
2025-05-24T06:13:33.842Z,0.1329,0.9964,0.1183,-0.2838,-0.3243,0.1409,0.2013,-0.0335,-0.0819
2025-05-24T06:13:33.852Z,0.1422,0.9935,0.105,-0.0975,-0.1006,0.0503,0.1875,-0.0618,-0.0875
2025-05-24T06:13:33.862Z,0.1422,0.9935,0.105,-0.218,-0.0822,0.1786,0.1695,-0.1374,-0.0971
2025-05-24T06:13:33.872Z,0.088,1.0084,0.1087,-0.0022,-0.1411,0.2186,0.1625,-0.1644,-0.0815
2025-05-24T06:13:33.882Z,0.1046,0.9842,0.1232,0.3188,-0.2141,0.05,0.1609,-0.1164,-0.0468
2025-05-24T06:13:33.891Z,0.0996,0.9388,0.136,0.1332,0.0801,-0.0917,0.1784,-0.0689,-0.0581
2025-05-24T06:13:33.902Z,0.1129,0.955,0.1273,0.2063,0.4842,-0.2225,0.1864,-0.0184,-0.0405
2025-05-24T06:13:33.912Z,0.1711,0.9873,0.1126,-0.0061,0.2556,-0.133,0.1912,-0.0181,-0.0048
2025-05-24T06:13:33.922Z,0.1821,0.9939,0.1158,-0.5642,-0.0225,-0.0226,0.1998,-0.0797,-0.0611
2025-05-24T06:13:33.931Z,0.1989,1.0141,0.1163,-0.6296,-0.0825,-0.1041,0.1871,-0.1647,-0.1591
2025-05-24T06:13:33.942Z,0.2222,1.0113,0.1027,-0.8602,-0.273,-0.0883,0.1712,-0.2586,-0.2277
2025-05-24T06:13:33.952Z,0.147,0.9777,0.0969,-1.0084,-0.1877,0.0081,0.1533,-0.3682,-0.2875
2025-05-24T06:13:33.963Z,0.1055,0.9705,0.0796,-0.2611,0.1417,0.0582,0.148,-0.3364,-0.2762
2025-05-24T06:13:33.972Z,0.0777,0.9762,0.0898,0.0547,0.1773,0.1951,0.1471,-0.2561,-0.2512
2025-05-24T06:13:33.981Z,0.0535,0.9837,0.106,0.3372,0.1198,0.0502,0.1615,-0.1884,-0.2515
2025-05-24T06:13:33.992Z,0.0578,0.9922,0.1084,0.499,0.046,-0.1117,0.1533,-0.1099,-0.238
2025-05-24T06:13:34.002Z,0.0672,0.9819,0.0909,0.4283,-0.0181,-0.1333,0.1417,-0.0325,-0.1925
2025-05-24T06:13:34.013Z,0.0899,0.9725,0.0632,0.3088,0.1113,0.0517,0.1356,-0.0082,-0.1572
2025-05-24T06:13:34.022Z,0.1477,0.974,0.0581,0.0301,0.1838,0.3003,0.1273,-0.0544,-0.1824
2025-05-24T06:13:34.032Z,0.1547,0.9969,0.0772,-0.5473,0.1549,0.2841,0.1123,-0.1762,-0.2671
2025-05-24T06:13:34.042Z,0.127,1.0403,0.0918,-0.5679,-0.1068,0.0919,0.1033,-0.2883,-0.3116
2025-05-24T06:13:34.052Z,0.0748,1.048,0.1149,-0.31,-0.5097,-0.0712,0.1136,-0.3388,-0.3031
2025-05-24T06:13:34.062Z,0.0308,0.9876,0.1377,0.2127,-0.5095,-0.3177,0.1254,-0.3037,-0.2685
2025-05-24T06:13:34.072Z,0.0154,0.8929,0.1203,0.5636,0.1705,-0.5567,0.1447,-0.2342,-0.2245
2025-05-24T06:13:34.081Z,0.0066,0.9354,0.0167,0.6896,1.0399,-0.2787,0.1185,-0.0481,-0.1181
2025-05-24T06:13:34.092Z,-0.0063,1.0694,-0.0031,0.7542,0.4001,0.7282,0.0761,0.1236,-0.0552
2025-05-24T06:13:34.102Z,0.0467,1.0627,0.0762,0.8663,-0.8342,0.7423,0.133,0.1095,-0.0487
2025-05-24T06:13:34.112Z,0.1841,0.9754,0.1012,0.1973,-0.569,-0.0644,0.1089,-0.0282,-0.1278
2025-05-24T06:13:34.122Z,0.2118,1.0091,0.0663,-1.1598,0.2204,-0.1856,0.0611,-0.2236,-0.2498
2025-05-24T06:13:34.131Z,0.1122,1.0645,0.0911,-1.2048,-0.2561,0.0919,0.1169,-0.3433,-0.3104
2025-05-24T06:13:34.142Z,0.0224,0.9926,0.0683,-0.2584,-0.6772,-0.1708,0.0712,-0.2726,-0.3025
2025-05-24T06:13:34.152Z,-0.0378,0.9174,0.0531,0.6053,0.1642,0.1004,0.0723,-0.083,-0.2378
2025-05-24T06:13:34.162Z,-0.0067,0.9501,0.072,1.0384,0.7572,0.1806,0.1014,0.0437,-0.1476
2025-05-24T06:13:34.172Z,0.0078,0.9772,0.0885,0.7135,0.3919,-0.0226,0.1006,0.037,-0.1334
2025-05-24T06:13:34.181Z,0.0832,0.9863,0.075,0.5244,0.1492,-0.1708,0.0869,0.0078,-0.1325
2025-05-24T06:13:34.192Z,0.0921,0.9744,0.061,-0.2634,0.0929,-0.0121,0.0894,-0.0734,-0.173
2025-05-24T06:13:34.202Z,0.0508,0.9976,0.0637,-0.2233,0.2142,0.0801,0.0946,-0.0859,-0.2018
2025-05-24T06:13:34.211Z,0.0116,0.9977,0.0515,0.1502,-0.0666,0.0531,0.091,-0.0569,-0.1856
2025-05-24T06:13:34.222Z,-0.0246,0.9852,0.0511,0.5239,0.0322,0.1548,0.0787,0.0872,-0.1383
2025-05-24T06:13:34.231Z,-0.0288,1.0144,0.0965,0.8531,0.0698,0.1218,0.0689,0.0142,-0.0385
2025-05-24T06:13:34.242Z,0.0241,0.9784,0.0714,0.7978,-0.1725,-0.3409,0.0654,0.0517,0.0266
2025-05-24T06:13:34.252Z,0.03,0.9519,0.0452,0.3063,0.2116,0.0111,0.0663,0.0816,-0.0197
2025-05-24T06:13:34.261Z,0.0541,0.9466,0.0391,0.2597,0.4801,0.1845,0.0821,0.0652,-0.0462
2025-05-24T06:13:34.272Z,0.0864,1.029,0.0752,-0.0128,0.4147,0.2361,0.0504,0.01,-0.0325
2025-05-24T06:13:34.281Z,0.0573,1.0154,0.0724,-0.2813,-0.3686,-0.165,0.0386,0.0133,-0.0637
2025-05-24T06:13:34.292Z,0.1229,1.0382,0.0434,-0.0032,-0.1157,-0.0471,0.0701,0.1964,-0.0534
2025-05-24T06:13:34.302Z,0.0683,1.0921,0.0634,-0.8216,-0.6011,0.1856,0.0635,0.1001,-0.2473
2025-05-24T06:13:34.311Z,0.0842,1.0004,0.052,0.0864,-0.7691,-0.0792,0.0516,0.1406,-0.2449
2025-05-24T06:13:34.322Z,0.0861,0.9935,0.0732,-0.5223,-0.0486,0.1368,0.0426,-0.1781,-0.1867
2025-05-24T06:13:34.331Z,0.0325,0.9193,0.0976,-0.2176,0.115,-0.2588,0.0232,-0.3108,-0.0294
2025-05-24T06:13:34.343Z,-0.0618,0.9593,-0.0069,1.2463,0.2962,0.5556,0.0682,0.2371,-0.153
2025-05-24T06:13:34.352Z,-0.0247,1.0432,0.0892,1.2463,0.2962,0.5556,0.0499,0.2162,-0.1253
2025-05-24T06:13:34.361Z,0.1592,1.1665,0.0693,0.3538,-0.6301,-0.3086,-0.0017,0.0567,-0.0775
2025-05-24T06:13:34.373Z,0.0959,1.073,0.0731,-0.5258,-0.5663,-0.1053,0.0106,-0.0721,-0.1155
2025-05-24T06:13:34.381Z,0.1397,1.0223,0.0696,-0.5258,-0.5663,-0.1053,0.025,-0.0605,-0.1366
2025-05-24T06:13:34.393Z,0.1109,1.0217,0.1244,-0.6379,-0.1291,-0.6564,0.0186,-0.2106,-0.2211
2025-05-24T06:13:34.402Z,0.0462,0.8602,0.0736,-0.6379,-0.1291,-0.6564,0.0634,-0.1634,-0.2914
2025-05-24T06:13:34.412Z,-0.0468,0.7693,0.0581,0.0126,1.6092,-0.0992,0.0874,-0.1787,-0.2872
2025-05-24T06:13:34.423Z,-0.0677,0.9186,0.0677,0.9499,0.6357,-0.0981,0.115,-0.1222,-0.2263
2025-05-24T06:13:34.433Z,-0.0464,0.9792,0.03,0.696,0.1548,0.2658,0.1112,0.0157,-0.209
2025-05-24T06:13:34.443Z,0.0052,1.0124,0.0218,0.1348,-0.1916,0.2663,0.0902,0.0878,-0.1873
2025-05-24T06:13:34.453Z,0.0481,1.0427,0.0467,-0.2402,-0.447,0.0205,0.0817,0.1062,-0.1774
2025-05-24T06:13:34.461Z,0.0543,1.0484,0.0491,-0.2402,-0.447,0.0205,0.0594,0.1387,-0.1921
2025-05-24T06:13:34.473Z,0.0503,1.0447,0.0429,-0.2572,-0.443,0.0788,0.0364,0.1585,-0.201
2025-05-24T06:13:34.481Z,0.003,1.0351,0.0317,-0.2572,-0.443,0.0788,0.0168,0.1681,-0.1809
2025-05-24T06:13:34.493Z,-0.0601,1.0056,-0.0019,0.8291,-0.0045,0.5456,-0.0068,0.2389,-0.1408
2025-05-24T06:13:34.502Z,-0.0994,0.9508,-0.0122,1.1496,0.5287,0.6134,-0.0028,0.3129,-0.1001
2025-05-24T06:13:34.512Z,-0.0852,0.9215,-0.0108,0.9339,0.7671,0.5877,0.0034,0.3265,-0.0407
2025-05-24T06:13:34.522Z,-0.0399,0.9207,0.013,0.5124,0.7557,0.2961,0.0077,0.2676,-0.0115
2025-05-24T06:13:34.532Z,-0.0302,0.9443,0.0723,0.4542,0.482,-0.2694,0.0361,0.1307,0.006
2025-05-24T06:13:34.542Z,-0.0448,0.9693,0.0813,0.6477,0.2859,-0.298,0.0397,0.0531,0.0526
2025-05-24T06:13:34.552Z,-0.0926,0.9548,0.0653,1.1399,0.4389,-0.1553,0.0574,0.0676,0.1031
2025-05-24T06:13:34.561Z,-0.1184,0.9557,0.055,1.1399,0.4389,-0.1553,0.075,0.1511,0.1861
2025-05-24T06:13:34.572Z,-0.0899,0.9757,0.0537,1.0412,0.1839,-0.0788,0.0826,0.2567,0.2809
2025-05-24T06:13:34.582Z,-0.0444,1.0054,0.0671,0.6211,-0.1041,-0.2073,0.0912,0.314,0.3304
2025-05-24T06:13:34.592Z,0.0054,1.0205,0.0568,0.162,-0.2208,-0.0789,0.0857,0.3289,0.3415
2025-05-24T06:13:34.602Z,0.0441,1.0185,0.0284,-0.1598,-0.1937,0.1844,0.0724,0.3164,0.3342
2025-05-24T06:13:34.613Z,0.0641,1.016,0.0173,-0.3078,-0.1638,0.2457,0.0554,0.293,0.307
2025-05-24T06:13:34.622Z,0.0713,1.0054,0.0277,-0.3461,-0.0448,0.1497,0.0416,0.28,0.2644
2025-05-24T06:13:34.632Z,0.0726,0.9929,0.0234,-0.3451,0.0651,0.2084,0.0239,0.2937,0.2264
2025-05-24T06:13:34.642Z,0.0796,0.9831,0.0235,-0.3912,0.1529,0.1664,0.0094,0.294,0.1917
2025-05-24T06:13:34.652Z,0.0866,0.9881,0.0543,-0.4758,0.078,-0.1327,0.0212,0.2568,0.143
2025-05-24T06:13:34.662Z,0.1087,1.0126,0.0567,-0.689,-0.168,-0.1239,0.0181,0.2372,0.1025
2025-05-24T06:13:34.672Z,0.1099,1.0189,0.0572,-0.6283,-0.1899,-0.1622,0.0131,0.1686,0.0547
2025-05-24T06:13:34.681Z,0.0694,1.0141,0.0651,-0.2176,-0.1561,-0.2019,0.0169,0.0823,0.0165
2025-05-24T06:13:34.692Z,0.0373,1.0092,0.0387,0.0869,-0.0917,0.0727,0.0065,0.0744,0.0166
2025-05-24T06:13:34.702Z,-0.0033,0.9985,0.0221,0.4896,-0.003,0.2051,0.0114,0.1018,0.0329
2025-05-24T06:13:34.712Z,-0.0182,1.0021,0.0228,0.5853,-0.0477,0.1862,0.0123,0.1472,0.0729
2025-05-24T06:13:34.722Z,-0.0052,0.9877,0.0154,0.4515,0.2107,0.3099,0.0676,0.3977,0.0539
2025-05-24T06:13:34.731Z,0.0091,0.969,0.0167,0.2004,0.2209,0.2433,0.0853,0.6614,-0.0202
2025-05-24T06:13:34.742Z,0.0343,0.9754,0.0352,0.252,0.1668,-0.1648,0.0409,0.5248,-0.0974
2025-05-24T06:13:34.752Z,0.0284,1.0893,0.1504,-0.109,-1.0337,-0.9452,-0.0141,-0.1813,0.2214
2025-05-24T06:13:34.762Z,0.0827,1.08,0.009,-0.0678,-0.6389,0.3671,0.0372,0.0279,0.2759
2025-05-24T06:13:34.772Z,-0.0735,0.9702,0.0288,1.0592,0.3144,0.0657,-0.0032,0.1562,0.1615
2025-05-24T06:13:34.781Z,0.0872,0.9755,0.0609,-0.3828,0.2053,-0.3249,0.059,0.189,0.1594
2025-05-24T06:13:34.792Z,-0.0098,0.9531,0.164,0.5884,0.4827,-1.0208,0.0981,-0.2979,0.2825
2025-05-24T06:13:34.802Z,0.0685,0.959,-0.0963,-0.1661,0.3146,1.4163,-0.036,0.196,0.1039
2025-05-24T06:13:34.812Z,0.0437,1.0593,0.0381,0.0733,-0.7692,-0.2576,-0.0128,0.1273,-0.1367
2025-05-24T06:13:34.822Z,0.0748,1.1469,0.1291,-0.2683,-1.457,-0.8261,-0.0091,-0.149,-0.0933
2025-05-24T06:13:34.831Z,0.0713,1.1064,0.072,-0.1929,-1.0158,-0.2855,-0.0311,-0.2875,-0.0619
2025-05-24T06:13:34.842Z,0.0956,1.136,0.0351,-0.5406,-1.4832,0.1159,-0.1029,-0.3057,-0.1567
2025-05-24T06:13:34.852Z,0.1383,1.2649,-0.0024,-0.9176,-2.7934,0.4031,-0.1797,-0.2239,-0.2094
2025-05-24T06:13:34.862Z,0.1063,1.3628,0.071,-0.5707,-3.5928,-0.3746,-0.2084,-0.4111,-0.2726
2025-05-24T06:13:34.872Z,0.1326,1.307,0.0639,-1,-2.8787,-0.0336,-0.2648,-0.7319,-0.1753
2025-05-24T06:13:34.881Z,0.1934,1.1598,-0.0371,-1.4172,-1.4033,0.937,-0.3678,-0.9554,0.0301
2025-05-24T06:13:34.891Z,0.0622,1.0467,-0.1193,0.0403,-0.4352,1.8856,-0.6035,-0.8734,0.1005
2025-05-24T06:13:34.902Z,-0.0494,1.1234,-0.2349,0.9644,-1.5841,3.0018,-0.8649,-0.6736,0.1126
2025-05-24T06:13:34.912Z,-0.3526,1.9271,0.4825,4.7124,-10.8887,-6.0948,-2.5013,-0.0071,-0.4166
2025-05-24T06:13:34.922Z,-0.5179,2.3383,0.0838,4.7878,-12.1454,0.9438,-1.7415,-0.4866,-0.625
2025-05-24T06:13:34.931Z,0.0172,1.5406,0.151,-0.2728,-4.8546,0.0336,-1.6065,-0.7206,-0.2259
2025-05-24T06:13:34.942Z,0.0219,1.433,0.3358,0.6753,-4.3681,-2.6702,-2.5929,-0.7212,0.0224
2025-05-24T06:13:34.952Z,-0.3102,1.2129,-0.157,3.4416,-2.0375,2.7374,-2.5053,-0.6911,-0.001
2025-05-24T06:13:34.961Z,-0.1891,1.1288,-0.0491,1.9691,-1.3773,2.8001,-2.741,-0.3885,-0.0497
2025-05-24T06:13:34.972Z,-0.0267,1.0482,-0.0825,0.5179,-0.5473,2.9605,-3.1768,-0.217,-0.0202
2025-05-24T06:13:34.981Z,0.0064,1.0117,0.0857,0.2761,-0.6086,1.4332,-3.6485,-0.2428,0.026
2025-05-24T06:13:34.992Z,-0.1287,1.2229,-0.1314,2.5701,-3.0189,4.9737,-3.5873,-0.6687,-0.2164
2025-05-24T06:13:35.002Z,-0.9278,1.5712,-1.3521,9.2409,-6.4452,16.5083,-1.9042,-1.1778,-0.8611
2025-05-24T06:13:35.011Z,-0.3237,1.485,-0.1943,2.8413,-4.662,3.6142,-1.6093,-2.0592,-0.7195
2025-05-24T06:13:35.022Z,-0.1472,1.1482,-0.137,1.8085,-1.9386,5.2628,-1.2009,-2.8318,-0.5642
2025-05-24T06:13:35.032Z,-0.1464,1.1461,-0.403,1.8485,-1.9676,7.1582,-0.6963,-3.4618,-0.6486
2025-05-24T06:13:35.042Z,-0.0902,1.1004,-0.4261,1.1487,-1.3972,7.5129,-0.1713,-3.79,-0.8293
2025-05-24T06:13:35.052Z,0.0682,0.8639,-0.5405,-0.445,1.2562,8.6561,0.7046,-4.3157,-1.2151
2025-05-24T06:13:35.061Z,0.306,0.5985,-0.8244,-2.8633,3.6384,11.4232,2.0154,-4.7084,-1.404
2025-05-24T06:13:35.072Z,0.8829,1.1128,-1.0503,-9.6355,-3.5822,12.4802,1.767,-2.5546,-0.2709
2025-05-24T06:13:35.081Z,1.6882,1.8106,0.0152,-15.4874,-6.9583,1.1798,1.2111,-3.7671,0.8659
2025-05-24T06:13:35.092Z,1.1034,0.7089,0.1998,-9.1986,2.7158,1.1971,1.3872,-5.127,1.5822
2025-05-24T06:13:35.102Z,0.8622,1.0908,-0.3149,-6.9823,-1.7975,5.549,1.303,-4.7557,1.7805
2025-05-24T06:13:35.111Z,0.6737,1.1645,-0.3986,-4.8588,-1.6494,5.9987,1.589,-4.432,1.4688
2025-05-24T06:13:35.122Z,0.6066,1.0425,-0.5124,-4.3676,-0.8183,6.876,2.2001,-4.2928,1.0863
2025-05-24T06:13:35.131Z,0.7586,1.1809,-0.5971,-5.8211,-2.1645,7.2402,2.9382,-4.1799,0.8038
2025-05-24T06:13:35.142Z,0.9039,1.1848,-0.6104,-7.0704,-1.9183,6.8444,3.6778,-4.3189,0.6571
2025-05-24T06:13:35.152Z,1.0192,1.0719,-0.6157,-8.1039,-0.8249,6.4546,4.364,-4.6867,0.6402
2025-05-24T06:13:35.161Z,1.145,1.1187,-0.7102,-9.2972,-1.7296,6.9264,4.8639,-4.7983,0.7939
2025-05-24T06:13:35.172Z,1.3298,1.5339,-0.8088,-11.0949,-6.1338,7.1351,5.188,-4.5757,1.1202
2025-05-24T06:13:35.181Z,1.5415,1.9657,-0.7522,-13.0468,-10.258,5.7921,5.5426,-4.3865,1.5421
2025-05-24T06:13:35.194Z,1.7004,2.1561,-0.6266,-14.3348,-11.8942,3.9012,5.8073,-4.1299,2.0335
2025-05-24T06:13:35.201Z,1.7325,2.0605,-0.4745,-14.4025,-10.9333,1.7291,5.9591,-4.01,2.4137
2025-05-24T06:13:35.211Z,1.7074,1.8638,-0.3586,-13.981,-9.1925,0.1085,5.9469,-3.7889,2.6628
2025-05-24T06:13:35.222Z,1.6105,1.631,-0.3407,-12.7818,-7.1795,-0.5827,5.7906,-3.3152,2.7286
2025-05-24T06:13:35.231Z,1.4131,1.4098,-0.3488,-10.6606,-5.3404,-1.0288,5.534,-2.6483,2.5423
2025-05-24T06:13:35.243Z,1.1906,1.2137,-0.3434,-8.432,-3.7627,-1.5746,5.2271,-1.9966,2.1289
