time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
2025-05-24T06:12:12.328Z,0.0093,1.2482,1.0843,1.2335,-3.3365,-6.8882,0.7415,-0.5585,0.0235
2025-05-24T06:12:12.336Z,-0.0974,1.2542,1.0491,1.2335,-3.3365,-6.8882,0.2495,-0.6777,-0.1391
2025-05-24T06:12:12.346Z,-0.1047,1.199,0.9163,2.2351,-3.3022,-6.3469,-0.1191,-0.646,-0.2323
2025-05-24T06:12:12.358Z,-0.0302,1.1033,0.811,1.3859,-1.738,-3.992,-0.3577,-0.4815,-0.2472
2025-05-24T06:12:12.366Z,0.0415,0.994,0.6932,1.3859,-1.738,-3.992,-0.4395,-0.2734,-0.2957
2025-05-24T06:12:12.378Z,0.089,0.9124,0.5637,0.2115,0.0567,-1.486,-0.3385,-0.081,-0.3831
2025-05-24T06:12:12.387Z,0.1216,0.8627,0.4691,-0.1205,0.5292,-0.6804,-0.1138,-0.0237,-0.4636
2025-05-24T06:12:12.396Z,0.1305,0.7976,0.5162,-0.1205,0.5292,-0.6804,0.0506,-0.281,-0.5034
2025-05-24T06:12:12.407Z,0.1104,0.7126,0.6168,-0.0034,2.0672,-2.249,0.077,-0.7726,-0.501
2025-05-24T06:12:12.417Z,0.1272,0.6705,0.5932,-0.2795,2.3588,-1.8697,0.1706,-1.1163,-0.4269
2025-05-24T06:12:12.428Z,0.2283,0.7685,0.5054,-1.2932,1.2123,-1.0737,0.3151,-0.9441,-0.2322
2025-05-24T06:12:12.437Z,0.3102,1.0101,0.4296,-2.0389,-1.2859,-0.3246,0.3071,-0.2258,0.0244
2025-05-24T06:12:12.446Z,0.4156,1.3377,0.288,-2.0389,-1.2859,-0.3246,0.3217,0.5509,0.3403
2025-05-24T06:12:12.457Z,0.6686,1.7216,0.1012,-5.8202,-8.3549,2.9026,0.4929,1.1851,0.8655
2025-05-24T06:12:12.467Z,0.9768,2.0652,-0.0824,-8.6292,-11.5508,4.6762,0.8188,1.5706,1.6139
2025-05-24T06:12:12.477Z,1.1146,2.2397,-0.0842,-9.54,-12.9982,4.0107,0.8832,1.6867,2.0979
2025-05-24T06:12:12.487Z,0.9433,2.1271,0.4578,-7.4781,-11.491,-1.6182,0.1541,1.2558,1.285
2025-05-24T06:12:12.497Z,0.674,1.6821,0.7335,-4.906,-6.8027,-3.0985,-0.7013,0.3109,0.2092
2025-05-24T06:12:12.507Z,0.3572,1.1232,0.0673,-1.5576,-1.4907,4.0703,-0.7308,-0.045,-0.0436
2025-05-24T06:12:12.517Z,-0.0168,0.7336,-0.5057,1.7727,2.1308,8.9997,-0.1833,0.2602,-0.0808
2025-05-24T06:12:12.527Z,-0.0603,0.495,-0.6065,1.8772,4.2854,9.6659,0.3924,1.0215,0.0402
2025-05-24T06:12:12.537Z,0.0055,0.4534,-0.5635,1.1696,4.4507,9.0934,0.8526,1.4716,0.2558
2025-05-24T06:12:12.546Z,0.0937,0.5967,-0.4948,0.3179,2.9847,8.3353,1.2644,1.472,0.4999
2025-05-24T06:12:12.557Z,0.1299,0.7642,-0.4305,0.0942,1.3998,7.553,1.5922,1.1289,0.677
2025-05-24T06:12:12.566Z,0.0885,0.9404,-0.3404,0.6078,-0.3278,6.4396,1.7295,0.5372,0.6999
2025-05-24T06:12:12.580Z,0.0111,1.1386,-0.1941,1.4639,-2.1989,4.8522,1.5489,-0.234,0.5252
2025-05-24T06:12:12.587Z,-0.102,1.2697,-0.079,2.6173,-3.319,3.7136,1.149,-1.0096,0.1463
2025-05-24T06:12:12.596Z,-0.1655,1.2727,-0.0698,3.1223,-3.1484,3.6696,0.7733,-1.6367,-0.246
2025-05-24T06:12:12.607Z,-0.1142,1.1682,-0.1535,2.5302,-2.0414,4.4544,0.6438,-1.8494,-0.4865
2025-05-24T06:12:12.616Z,-0.0145,1.057,-0.2245,1.5242,-0.9475,4.9454,0.7662,-1.674,-0.527
2025-05-24T06:12:12.627Z,0.0991,0.9551,-0.1193,0.369,0.0906,3.4434,0.8758,-1.0297,-0.3929
2025-05-24T06:12:12.637Z,0.2612,0.8625,0.2281,-1.264,0.959,-0.0066,0.7194,0.1939,-0.1196
2025-05-24T06:12:12.646Z,0.348,0.8398,0.3463,-1.9724,1.0993,-0.7798,0.6204,1.3603,0.0499
2025-05-24T06:12:12.657Z,0.3371,0.877,0.2687,-1.8825,0.7174,-0.0802,0.7283,2.1093,0.1065
2025-05-24T06:12:12.666Z,0.3241,0.918,0.2709,-1.8026,0.3683,-0.2557,0.8618,2.4004,0.0929
2025-05-24T06:12:12.677Z,0.2894,0.9286,0.2973,-1.4856,0.3134,-0.5013,0.8675,2.3381,0.037
2025-05-24T06:12:12.687Z,0.2447,0.9271,0.2543,-1.1134,0.3536,-0.0328,0.7561,2.1058,-0.0139
2025-05-24T06:12:12.696Z,0.2026,0.925,0.1617,-0.7288,0.3837,0.8605,0.6285,1.751,-0.0275
2025-05-24T06:12:12.706Z,0.1655,0.9268,0.069,-0.3941,0.3685,1.6898,0.5646,1.2953,0.0278
2025-05-24T06:12:12.716Z,0.1061,0.9301,0.0412,0.2346,0.3535,1.8133,0.5303,0.7576,0.0668
2025-05-24T06:12:12.727Z,0.0248,0.9453,0.0856,1.0163,0.1863,1.2734,0.4997,0.2065,0.0389
2025-05-24T06:12:12.737Z,-0.0257,0.9801,0.1621,1.4645,-0.1571,0.4572,0.4551,-0.1896,-0.0168
2025-05-24T06:12:12.746Z,-0.0354,1.0067,0.2431,1.4999,-0.392,-0.3548,0.3973,-0.2815,-0.0444
2025-05-24T06:12:12.757Z,-0.0096,1.0163,0.291,1.2181,-0.45,-0.8044,0.3476,-0.0481,-0.0368
2025-05-24T06:12:12.766Z,0.0291,1.0068,0.3019,0.8253,-0.3263,-0.9061,0.3274,0.3612,-0.0104
2025-05-24T06:12:12.777Z,0.0768,0.9716,0.2916,0.3248,0.0569,-0.8111,0.324,0.7143,-0.025
2025-05-24T06:12:12.787Z,0.1322,0.9292,0.2617,-0.2552,0.4603,-0.512,0.319,0.8869,-0.0455
2025-05-24T06:12:12.796Z,0.178,0.9042,0.2167,-0.6835,0.686,-0.0817,0.3113,0.9169,-0.0304
2025-05-24T06:12:12.807Z,0.19,0.8933,0.1718,-0.7824,0.8124,0.345,0.2851,0.8705,-0.0209
2025-05-24T06:12:12.816Z,0.1928,0.8723,0.1246,-0.8496,1.0101,0.7885,0.2374,0.8399,-0.0065
2025-05-24T06:12:12.827Z,0.2121,0.8887,0.0802,-1.0449,0.7554,1.2089,0.205,0.7772,0.0673
2025-05-24T06:12:12.837Z,0.2104,0.9987,0.0377,-0.9351,-0.4079,1.5874,0.2097,0.6488,0.2192
2025-05-24T06:12:12.846Z,0.1181,1.1142,0.0234,0.0659,-1.465,1.6917,0.1936,0.4666,0.2662
2025-05-24T06:12:12.857Z,0.0271,1.1698,0.0145,0.8904,-1.9487,1.7826,0.1586,0.2355,0.2252
2025-05-24T06:12:12.866Z,-0.0045,1.1773,0.0074,1.2072,-1.9353,1.8116,0.1133,0.0025,0.1911
2025-05-24T06:12:12.877Z,-0.0459,1.0898,0.0218,1.6328,-0.9546,1.6492,0.0792,-0.2443,0.1379
2025-05-24T06:12:12.887Z,-0.0466,0.9535,0.0239,1.5207,0.338,1.6392,0.1147,-0.4332,0.0561
2025-05-24T06:12:12.896Z,0.0429,0.8732,0.0202,0.5956,1.0591,1.6228,0.2213,-0.4962,-0.026
2025-05-24T06:12:12.907Z,0.1406,0.8453,0.0405,-0.3384,1.2777,1.3572,0.347,-0.4343,-0.0796
2025-05-24T06:12:12.916Z,0.2149,0.8632,0.0683,-1.0435,1.0735,1.0409,0.4444,-0.2927,-0.1144
2025-05-24T06:12:12.926Z,0.2635,0.9126,0.0854,-1.4979,0.5589,0.8495,0.4787,-0.1054,-0.1166
2025-05-24T06:12:12.937Z,0.2651,0.9541,0.0766,-1.4341,0.23,0.9221,0.5113,-0.0211,-0.0741
2025-05-24T06:12:12.946Z,0.2103,0.9642,0.0544,-0.873,0.1032,1.0899,0.5261,-0.0068,-0.0384
2025-05-24T06:12:12.957Z,0.1614,1.0005,0.0326,-0.4314,-0.1994,1.2464,0.4759,0.0813,-0.0187
2025-05-24T06:12:12.966Z,0.1422,0.9943,0.0293,-0.2742,-0.137,1.2052,0.4254,0.1971,0.0222
2025-05-24T06:12:12.977Z,0.1432,1.0455,0.0591,-0.2605,-0.6749,0.8312,0.3872,0.2584,0.0693
2025-05-24T06:12:12.987Z,0.1182,0.9993,0.1068,-0.0026,0.0018,0.347,0.3699,0.2112,0.1029
2025-05-24T06:12:12.996Z,0.0994,0.9036,0.14,0.1758,0.7999,0.0026,0.3346,0.0977,0.1354
2025-05-24T06:12:13.007Z,0.0941,0.9229,0.1494,0.2236,0.5297,-0.0336,0.1996,0.005,0.1521
2025-05-24T06:12:13.016Z,0.0991,0.9713,0.1057,0.2037,0.0686,0.4211,0.0874,-0.0743,0.1737
2025-05-24T06:12:13.027Z,0.0895,0.9994,0.0516,0.2964,-0.182,0.9293,0.0744,-0.1129,0.138
2025-05-24T06:12:13.037Z,0.1045,1.0131,0.0229,0.136,-0.2868,1.1442,0.1436,-0.1363,0.0791
2025-05-24T06:12:13.046Z,0.1294,0.9991,0.03,-0.0988,-0.1273,1.0056,0.2413,-0.1397,0.0344
2025-05-24T06:12:13.057Z,0.1362,0.9757,0.0567,-0.1413,0.1046,0.7042,0.3072,-0.1119,0.0219
2025-05-24T06:12:13.066Z,0.1205,0.9517,0.0842,0.0455,0.3711,0.4143,0.355,-0.1411,0.0075
2025-05-24T06:12:13.076Z,0.1022,0.9072,0.0895,0.2095,0.7983,0.3541,0.3644,-0.1727,0.0134
2025-05-24T06:12:13.087Z,0.0969,0.8972,0.0868,0.2809,0.8397,0.3287,0.3371,-0.2108,0.0466
2025-05-24T06:12:13.096Z,0.0778,0.9195,0.0835,0.4604,0.6004,0.3546,0.2746,-0.2174,0.0276
2025-05-24T06:12:13.107Z,0.0974,0.9738,0.0658,0.1981,0.049,0.5161,0.2062,-0.1892,-0.0275
2025-05-24T06:12:13.116Z,0.1413,1.001,0.0551,-0.2256,-0.128,0.5908,0.1418,-0.1565,-0.0803
2025-05-24T06:12:13.127Z,0.1767,0.9653,0.0498,-0.5863,0.2519,0.6371,0.064,-0.0903,-0.142
2025-05-24T06:12:13.137Z,0.2175,0.9543,0.0483,-1.02,0.2753,0.6387,-0.001,-0.0374,-0.1807
2025-05-24T06:12:13.146Z,0.2482,0.9922,0.0624,-1.2913,-0.0862,0.4792,-0.0668,0.0178,-0.1965
2025-05-24T06:12:13.159Z,0.2639,1.0319,0.0849,-1.5385,-0.5963,0.2912,-0.1097,0.0745,-0.1561
2025-05-24T06:12:13.166Z,0.3245,1.1618,0.0929,-1.9878,-1.75,0.1637,0.0564,-0.1639,0.0663
2025-05-24T06:12:13.177Z,0.2101,1.0474,0.1498,-0.7303,-0.3001,-0.3855,-0.0116,-0.1168,0.0982
2025-05-24T06:12:13.187Z,0.1002,0.7102,0.1752,0.2136,3.1218,-0.5409,-0.4891,0.4726,0.0717
2025-05-24T06:12:13.196Z,0.1903,0.7701,0.1484,-0.9,1.4807,-0.1272,-0.5178,0.3211,0.182
2025-05-24T06:12:13.210Z,0.1732,0.9299,0.0752,-0.0669,1.3929,0.6864,0.0171,0.1184,-0.3008
2025-05-24T06:12:13.216Z,-0.2318,0.1037,-0.1743,3.5368,8.8193,3.2804,0.0171,0.1184,-0.3008
2025-05-24T06:12:13.228Z,0.083,0.8645,-0.2497,-0.3798,-0.4901,3.4554,0.6128,-0.0191,0.181
2025-05-24T06:12:13.238Z,0.3342,1.6134,-0.0336,-1.872,-5.9937,1.1546,0.4967,-0.1319,0.0631
2025-05-24T06:12:13.246Z,0.0958,1.3229,0.213,0.3722,-3.0112,-1.2474,0.4967,-0.1319,0.0631
2025-05-24T06:12:13.259Z,0.1095,1.1862,0.3397,0.0527,-1.7601,-2.265,0.2367,-0.033,0.101
2025-05-24T06:12:13.266Z,0.0904,1.02,0.2475,0.3658,-0.1908,-1.206,0.2367,-0.033,0.101
2025-05-24T06:12:13.278Z,0.0905,0.9924,0.1291,0.2453,-0.1131,-0.1649,0.2475,0.3442,0.0675
2025-05-24T06:12:13.287Z,0.1417,1.0435,0.0925,-0.2348,-0.5804,0.0993,0.2218,0.3843,0.0666
2025-05-24T06:12:13.296Z,0.1687,1.0635,0.0948,-0.4798,-0.7796,0.0273,0.2218,0.3843,0.0666
2025-05-24T06:12:13.309Z,0.1736,1.0812,0.1014,-0.508,-0.9719,-0.0251,0.0609,0.1437,0.1436
2025-05-24T06:12:13.317Z,0.1689,1.1393,0.1059,-0.404,-1.5261,-0.0991,-0.0701,0.0576,0.0913
2025-05-24T06:12:13.328Z,0.1157,1.1146,0.1265,0.1561,-1.1321,-0.2706,-0.1516,0.1499,-0.0099
2025-05-24T06:12:13.337Z,0.0942,0.9929,0.0956,0.2296,0.0513,0.1415,-0.0854,0.2403,-0.0054
2025-05-24T06:12:13.346Z,0.1684,0.9506,0.0522,-0.4786,0.3861,0.4673,-0.0854,0.2403,-0.0054
2025-05-24T06:12:13.359Z,0.1703,0.9657,0.1097,-0.4484,0.0784,-0.1495,-0.0686,0.2966,0.009
2025-05-24T06:12:13.367Z,0.172,1.0826,0.1501,-0.4704,-0.9952,-0.4697,-0.0864,0.287,0.0241
2025-05-24T06:12:13.377Z,0.1633,1.079,0.1589,-0.3663,-0.8595,-0.5275,-0.1416,0.3163,0.0043
2025-05-24T06:12:13.387Z,0.1543,1.062,0.1551,-0.3172,-0.6914,-0.4441,-0.1761,0.41,-0.0496
2025-05-24T06:12:13.397Z,0.1572,0.9717,0.1091,-0.3525,0.374,0.0826,0.0018,0.3781,0.0197
2025-05-24T06:12:13.408Z,0.158,0.756,0.0459,-0.3126,2.5115,0.6669,0.1487,0.5934,0.0559
2025-05-24T06:12:13.417Z,0.1446,0.756,0.0149,-0.2638,1.875,0.866,0.1205,0.6001,-0.033
2025-05-24T06:12:13.427Z,0.1888,1.1008,0.0977,-0.7914,-1.3944,0.0302,0.0911,0.3229,0.0322
2025-05-24T06:12:13.437Z,0.2429,1.1699,0.1409,-1.1793,-1.7424,-0.3828,0.0615,0.0712,0.1686
2025-05-24T06:12:13.447Z,0.1781,1.1281,0.1784,-0.3895,-1.3115,-0.7845,-0.0882,-0.0561,0.1551
2025-05-24T06:12:13.458Z,0.0519,1.036,0.2303,0.7954,-0.3237,-1.161,-0.0401,-0.024,0.176
2025-05-24T06:12:13.466Z,0.0354,0.9888,0.1291,0.8472,-0.1123,-0.1036,-0.0802,0.1034,0.0861
2025-05-24T06:12:13.478Z,0.0536,0.9288,0.0927,1.0169,0.0527,-0.1297,-0.091,0.1721,0.0286
2025-05-24T06:12:13.488Z,0.1091,0.916,0.0183,0.5973,0.5485,0.2601,-0.0346,0.1488,-0.0234
2025-05-24T06:12:13.496Z,0.1091,0.916,0.0183,0.1301,0.7486,0.9655,0.0619,0.0553,-0.0651
2025-05-24T06:12:13.509Z,0.1567,0.9415,-0.0186,-0.1345,0.7861,1.2961,0.0828,-0.0566,-0.0826
2025-05-24T06:12:13.517Z,0.1506,0.9683,0.0071,-0.3246,0.4144,1.2073,0.0868,-0.2029,-0.0847
2025-05-24T06:12:13.527Z,0.162,1.0089,0.0342,-0.2853,0.1163,0.9412,0.0687,-0.2765,-0.0847
2025-05-24T06:12:13.537Z,0.1606,1.0338,0.0749,-0.3836,-0.2436,0.6557,0.0466,-0.2236,-0.0907
2025-05-24T06:12:13.546Z,0.1606,1.0338,0.0749,-0.3954,-0.4838,0.2398,-0.003,-0.064,-0.0175
2025-05-24T06:12:13.559Z,0.0819,1,0.1356,-0.4058,-0.5874,-0.2684,-0.0519,0.3034,-0.1163
2025-05-24T06:12:13.567Z,0.0427,0.9198,0.0387,0.5138,0.0263,-0.2089,0.044,0.5508,-0.1171
2025-05-24T06:12:13.577Z,0.0664,0.9108,0.0616,0.6987,0.6705,0.7215,0.0138,0.6887,-0.1155
2025-05-24T06:12:13.587Z,0.1266,0.9457,0.1473,0.4442,0.7493,0.3523,-0.1033,0.6699,0.0324
2025-05-24T06:12:13.596Z,0.1406,1.0463,0.2529,-0.1492,0.305,-0.5213,-0.1033,0.6699,0.0324
2025-05-24T06:12:13.608Z,0.0947,1.0301,0.2585,-0.2491,-0.687,-1.4684,-0.2882,-0.1218,0.2954
2025-05-24T06:12:13.617Z,-0.0339,0.9464,0.15,0.4079,-0.2822,-1.335,-0.2496,-0.2839,0.2881
2025-05-24T06:12:13.627Z,-0.0689,0.9155,0.0219,1.6502,0.4211,-0.1736,-0.1475,-0.0634,0.1102
2025-05-24T06:12:13.636Z,0.0423,0.9603,-0.0544,1.8118,0.6978,1.0721,0.0437,0.293,-0.0155
2025-05-24T06:12:13.646Z,0.0423,0.9603,-0.0544,0.628,0.1755,1.6832,0.1617,0.574,-0.1178
2025-05-24T06:12:13.658Z,0.2621,1.0145,0.0792,-0.4533,-0.149,1.1421,0.2169,0.6562,-0.1304
2025-05-24T06:12:13.667Z,0.2845,1.0032,0.1607,-1.5112,-0.2651,0.2331,0.1997,0.61,-0.1084
2025-05-24T06:12:13.677Z,0.2103,1.004,0.2069,-1.5823,-0.1638,-0.5569,0.1422,0.5563,-0.0995
2025-05-24T06:12:13.687Z,0.1312,0.98,0.2173,-0.8274,-0.1419,-0.9694,0.0637,0.5281,-0.0724
2025-05-24T06:12:13.696Z,0.0338,0.9072,0.2241,-0.0747,0.102,-1.0371,-0.0049,0.4409,-0.031
2025-05-24T06:12:13.707Z,-0.11,0.7,0.1897,0.9514,0.9999,-1.1065,0.0133,0.3277,-0.1021
2025-05-24T06:12:13.716Z,-0.1049,0.8111,0.0314,2.2707,2.9749,-0.6171,0.2755,-0.0314,-0.2625
2025-05-24T06:12:13.727Z,0.0053,1.229,0.0949,1.9328,1.1141,0.8832,0.1538,-0.3654,-0.4947
2025-05-24T06:12:13.737Z,0.2042,1.2287,0.106,0.8539,-2.4684,-0.0743,0.1295,-1.0528,-0.4287
2025-05-24T06:12:13.746Z,0.3661,1.0495,-0.039,-1.3456,-2.225,0.1711,0.3175,-1.8688,-0.1983
2025-05-24T06:12:13.757Z,0.3006,1.0135,0.0162,-2.5844,-0.3845,1.4026,0.4016,-2.4393,-0.0258
2025-05-24T06:12:13.766Z,0.2082,1.1167,0.1951,-1.8305,-0.3536,0.571,0.2792,-2.3144,0.1737
2025-05-24T06:12:13.777Z,0.0584,1.1233,0.3025,-0.8157,-1.3042,-1.2869,0.1885,-1.9274,0.2171
2025-05-24T06:12:13.787Z,0.0288,1.1292,0.2594,0.6676,-1.2869,-2.1354,0.1648,-1.731,0.1693
2025-05-24T06:12:13.796Z,0.1021,1.1834,0.2321,0.767,-1.4105,-1.7025,0.1254,-1.7622,0.1987
2025-05-24T06:12:13.807Z,0.1274,1.2143,0.1985,0.0956,-1.956,-1.5118,0.0687,-1.7954,0.2143
2025-05-24T06:12:13.816Z,0.1411,1.2259,0.1379,-0.0723,-2.2253,-1.1601,0.0789,-1.7709,0.2529
2025-05-24T06:12:13.827Z,0.1279,1.2181,0.0843,-0.1736,-2.3187,-0.5892,0.141,-1.6378,0.2545
2025-05-24T06:12:13.837Z,0.1259,1.2753,0.0411,0.0367,-2.2547,-0.1197,0.0785,-1.3003,0.1267
2025-05-24T06:12:13.846Z,0.1383,1.2027,-0.0135,0.0055,-2.8475,0.289,0.0269,-0.9633,0.05
2025-05-24T06:12:13.857Z,0.1646,1.1714,-0.0683,-0.0692,-1.9366,0.829,0.0838,-0.7186,0.0431
2025-05-24T06:12:13.866Z,0.2121,1.2489,-0.0697,-0.3997,-1.892,1.3093,0.1729,-0.6723,-0.0072
2025-05-24T06:12:13.877Z,0.2323,1.2756,-0.0967,-0.8075,-2.5779,1.2476,0.2322,-0.6826,-0.1436
2025-05-24T06:12:13.887Z,0.2764,1.2474,-0.0357,-1.0442,-2.8066,1.5284,0.2137,-0.5085,-0.1177
2025-05-24T06:12:13.896Z,0.3516,1.3374,0.1287,-1.5122,-2.5332,0.6755,0.1772,-0.6108,0.0642
2025-05-24T06:12:13.907Z,0.3536,1.3555,0.2477,-2.2255,-3.5589,-0.9692,0.0697,-1.059,0.1612
2025-05-24T06:12:13.916Z,0.267,1.1414,0.3275,-2.0727,-3.3856,-2.0787,-0.2009,-1.7141,0.2981
2025-05-24T06:12:13.927Z,0.1683,1.0797,0.2565,-1.1419,-1.2975,-2.7657,-0.4437,-2.1545,0.3413
2025-05-24T06:12:13.937Z,0.063,0.9928,0.062,-0.1469,-0.8768,-1.8388,-0.5385,-1.9026,0.2581
2025-05-24T06:12:13.946Z,0.0034,0.9246,-0.159,0.921,0.1029,0.189,-0.599,-1.0347,0.0953
2025-05-24T06:12:13.957Z,-0.0504,0.8396,-0.3834,1.4526,0.6738,2.3659,-0.4271,0.0018,-0.1098
2025-05-24T06:12:13.966Z,-0.027,0.9305,-0.567,1.9751,1.5437,4.6096,0.0242,1.4676,-0.3554
2025-05-24T06:12:13.977Z,0.2001,1.2579,-0.6446,1.4304,0.2223,6.3134,0.4579,3.267,-0.1246
2025-05-24T06:12:13.987Z,0.1864,1.0853,-0.6191,-0.8826,-2.945,6.9888,1.2101,3.7793,0.0575
2025-05-24T06:12:13.996Z,-0.0505,0.7846,-0.0405,-0.1698,-0.2504,6.1688,1.1587,3.2867,-0.3103
2025-05-24T06:12:14.007Z,0.0632,1.1624,0.4981,1.8082,1.7696,-0.0179,0.4607,2.1129,-0.4505
2025-05-24T06:12:14.016Z,0.0477,1.2539,0.5398,0.4349,-2.0424,-4.7637,-0.0023,1.37,-0.6414
2025-05-24T06:12:14.029Z,-0.018,1.1612,0.3378,1.3183,-1.5071,-2.5813,-0.2556,1.1709,-0.6748
2025-05-24T06:12:14.037Z,-0.103,1.062,0.1402,1.3183,-1.5071,-2.5813,-0.4387,1.5293,-0.8992
2025-05-24T06:12:14.046Z,-0.0462,1.1212,-0.0474,2.023,-0.6249,-0.5338,-0.4715,1.7022,-0.8815
2025-05-24T06:12:14.057Z,0.0503,1.2589,-0.0536,1.1597,-1.4583,1.2017,-0.3644,1.5493,-0.9272
2025-05-24T06:12:14.067Z,0.0532,1.253,0.0584,0.2252,-2.6462,1.0626,-0.2619,1.1463,-0.9053
2025-05-24T06:12:14.076Z,-0.0397,1.1812,0.0589,0.217,-2.4588,0.0431,0.2738,1.2462,-1.117
2025-05-24T06:12:14.087Z,-0.124,1.2023,0.0013,1.0608,-1.7646,0.1514,0.665,1.9635,-1.1636
2025-05-24T06:12:14.096Z,-0.1149,1.3327,0.0262,1.6876,-2.1423,0.6143,1.0463,2.2737,-1.2131
2025-05-24T06:12:14.108Z,-0.1326,1.2114,0.2135,1.5618,-1.896,-1.8271,1.2763,2.0015,-1.3202
2025-05-24T06:12:14.116Z,-0.2234,1.0786,0.269,1.5618,-1.896,-1.8271,1.281,1.567,-1.5236
2025-05-24T06:12:14.127Z,-0.1889,0.8571,0.3427,2.2206,-0.5739,-2.4854,1.1474,1.3934,-1.6514
2025-05-24T06:12:14.138Z,0.0126,0.7073,0.3337,-0.7538,2.7182,-3.1367,1.0155,1.4906,-1.7321
2025-05-24T06:12:14.146Z,0.201,1.0336,0.2376,-0.7538,2.7182,-3.1367,0.943,1.4075,-1.4746
2025-05-24T06:12:14.159Z,0.0652,1.6461,-0.931,-1.0068,-6.8444,10.6304,2.3214,1.152,-1.3447
2025-05-24T06:12:14.166Z,0.2157,1.411,0.0244,-1.0068,-6.8444,10.6304,1.9688,0.892,-0.8804
2025-05-24T06:12:14.177Z,0.1566,0.7986,0.7113,-3.0876,-3.141,-3.4877,1.756,0.9427,-0.7353
2025-05-24T06:12:14.188Z,0.078,0.6979,-0.202,-2.0107,2.9345,1.0623,2.075,1.5172,-0.6221
2025-05-24T06:12:14.196Z,0.5128,0.7721,0.5039,-2.0107,2.9345,1.0623,1.9384,2.2656,-0.2004
2025-05-24T06:12:14.209Z,0.0363,0.8805,-0.5855,-0.3202,0.8766,5.5183,2.9313,2.7902,-0.1774
2025-05-24T06:12:14.216Z,-0.1301,1.0689,-0.3671,-0.3202,0.8766,5.5183,3.3276,2.3059,-0.3481
2025-05-24T06:12:14.227Z,0.2083,0.9662,0.2895,-2.8882,0.322,-4.9644,3.3132,1.7395,-0.1674
2025-05-24T06:12:14.237Z,0.1012,0.8979,0.1245,-1.4064,0.3456,-2.8126,3.1037,1.6622,-0.0388
2025-05-24T06:12:14.246Z,-0.1026,1.2381,-0.9262,-1.4064,0.3456,-2.8126,3.8186,2.664,0.0935
2025-05-24T06:12:14.259Z,-0.1133,1.0522,0.048,0.5624,-0.4789,-5.7757,3.113,3.1941,0.387
2025-05-24T06:12:14.267Z,-0.0662,0.7946,0.8752,0.3083,1.3743,-11.1733,2.1797,3.2244,0.6453
2025-05-24T06:12:14.277Z,-0.0089,1.0468,-0.0938,-0.058,-1.465,-1.3241,2.1224,4.1859,0.8469
2025-05-24T06:12:14.287Z,-0.0208,1.1157,-0.7588,0.502,-1.7066,3.8173,2.6664,5.0433,0.9909
2025-05-24T06:12:14.297Z,-0.0925,0.9726,-0.6067,1.4203,-0.4595,1.6129,2.8405,4.6069,1.0823
2025-05-24T06:12:14.308Z,-0.1429,0.8858,-0.4174,2.1896,0.2605,-0.1606,2.711,3.3902,1.1082
2025-05-24T06:12:14.317Z,-0.2469,0.7937,-0.4756,3.3983,1.026,0.4181,2.6444,2.4241,0.9069
2025-05-24T06:12:14.327Z,-0.321,0.7673,-0.6164,4.1738,0.9999,1.5162,2.8405,1.9606,0.5903
2025-05-24T06:12:14.337Z,-0.3542,0.7981,-0.6698,4.6248,0.5732,1.6779,3.0591,1.9964,0.288
2025-05-24T06:12:14.346Z,-0.4027,0.8164,-0.6357,5.1826,0.2636,0.9904,3.2338,2.0442,-0.0909
2025-05-24T06:12:14.358Z,-0.4182,0.7967,-0.5431,5.3563,0.2992,-0.1702,3.218,1.9562,-0.3659
2025-05-24T06:12:14.367Z,-0.418,0.8142,-0.4707,5.4089,-0.0207,-1.0069,2.9883,1.7967,-0.6465
2025-05-24T06:12:14.377Z,-0.4504,0.7591,-0.5016,5.7842,0.4638,-0.7472,2.7808,1.7909,-0.9448
2025-05-24T06:12:14.387Z,-0.4881,0.6844,-0.6031,6.108,1.0108,0.043,2.7538,1.9375,-1.3461
2025-05-24T06:12:14.396Z,-0.4531,0.6738,-0.6396,5.6387,0.8688,0.0711,2.7865,2.0436,-1.7258
2025-05-24T06:12:14.408Z,-0.3506,0.7245,-0.5566,4.5636,0.2516,-1.0086,2.6549,1.7006,-1.9754
2025-05-24T06:12:14.416Z,-0.2806,0.7149,-0.4981,3.8596,0.3037,-1.5697,2.4038,1.1257,-2.1447
2025-05-24T06:12:14.427Z,-0.2669,0.69,-0.5869,3.6539,0.3601,-0.7297,2.2605,0.8317,-2.2831
2025-05-24T06:12:14.437Z,-0.2623,0.7132,-0.6901,3.4958,0.0056,0.0472,2.2393,0.8417,-2.409
2025-05-24T06:12:14.446Z,-0.2846,0.6815,-0.7084,3.6111,0.3192,0.0008,2.2069,0.8586,-2.6843
2025-05-24T06:12:14.458Z,-0.2941,0.5547,-0.7208,3.4679,1.4398,0.0229,2.2236,0.7079,-2.9688
2025-05-24T06:12:14.466Z,-0.2307,0.5099,-0.7316,2.6142,1.5937,-0.1088,2.2537,0.4393,-3.0921
2025-05-24T06:12:14.477Z,-0.1785,0.5094,-0.6913,1.9603,1.5095,-0.6092,2.1453,0.1689,-3.182
2025-05-24T06:12:14.486Z,-0.1668,0.4415,-0.7184,1.6803,2.0924,-0.3888,2.0561,0.074,-3.1953
