time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
2025-05-24T06:14:02.845Z,-0.4166,1.8131,0.5422,10.3392,-12.5663,-2.2216,-0.2886,-0.1242,2.8625
2025-05-24T06:14:02.855Z,-0.1593,1.717,0.5749,11.2821,-11.5437,-2.9226,-0.2369,-0.3934,3.4196
2025-05-24T06:14:02.865Z,0.1823,1.6217,0.5313,8.495,-10.9326,-2.889,-0.5738,-0.2264,4.0538
2025-05-24T06:14:02.876Z,0.1823,1.6217,0.5313,5.7484,-10.2481,-2.9944,-0.8012,0.0223,4.3205
2025-05-24T06:14:02.885Z,0.0643,1.204,0.6034,6.2383,-8.8232,-5.2863,-0.556,0.542,4.2934
2025-05-24T06:14:02.895Z,-0.1656,0.9658,0.2278,7.6849,-6.7114,-2.7441,-0.0407,0.9187,3.7514
2025-05-24T06:14:02.905Z,-0.3629,0.6563,-0.0402,10.222,-4.6231,0.9211,0.242,1.1498,2.7292
2025-05-24T06:14:02.914Z,-0.3402,0.3159,-0.1882,11.955,-1.6868,3.5217,0.2655,1.4714,1.5272
2025-05-24T06:14:02.927Z,-0.2271,0.0662,-0.1144,11.5685,1.5114,4.837,0.2404,1.4995,0.4176
2025-05-24T06:14:02.934Z,-0.0243,-0.0469,-0.0307,10.3473,3.7805,4.0597,0.3942,1.0271,-0.4291
2025-05-24T06:14:02.945Z,0.1859,-0.0395,0.0189,8.1885,4.7942,3.3747,0.6249,0.3706,-1.0497
2025-05-24T06:14:02.955Z,0.1623,0.0569,0.087,6.2515,4.7135,2.8531,0.7303,-0.1035,-1.7324
2025-05-24T06:14:02.964Z,0.0032,0.2105,0.1327,6.6948,3.8754,2.1444,0.7305,-0.1784,-2.445
2025-05-24T06:14:02.975Z,-0.0952,0.3473,0.1481,8.1236,2.5449,1.7016,0.7773,0.0542,-3.0354
2025-05-24T06:14:02.985Z,-0.1296,0.3937,0.1489,8.8263,1.5812,1.5331,0.91,0.4528,-3.4733
2025-05-24T06:14:02.995Z,-0.1595,0.3946,0.1216,8.9386,1.5137,1.5588,1.0553,0.8563,-3.7772
2025-05-24T06:14:03.004Z,-0.1546,0.3881,0.0955,8.9843,1.8517,1.8514,1.1518,1.1685,-3.9484
2025-05-24T06:14:03.014Z,-0.0998,0.4245,0.089,8.5896,2.207,2.1071,1.2495,1.3741,-4.0226
2025-05-24T06:14:03.025Z,-0.0565,0.5205,0.101,7.7376,2.1004,2.1621,1.3768,1.4941,-4.1043
2025-05-24T06:14:03.034Z,-0.005,0.6273,0.1412,7.0157,1.4287,2.0195,1.5251,1.6123,-4.2609
2025-05-24T06:14:03.045Z,0.0696,0.7291,0.2061,6.1356,0.7009,1.5966,1.6492,1.6701,-4.4809
2025-05-24T06:14:03.054Z,0.2112,0.8129,0.2897,4.9885,0.0611,0.9021,1.749,1.6015,-4.7337
2025-05-24T06:14:03.064Z,0.3639,0.8993,0.3455,3.1059,-0.4429,0.0504,1.8281,1.5337,-5.0248
2025-05-24T06:14:03.075Z,0.4241,0.9913,0.3883,1.2392,-0.9854,-0.5257,1.8674,1.6278,-5.3481
2025-05-24T06:14:03.084Z,0.4496,1.0729,0.4394,0.2774,-1.5669,-1.0164,1.901,1.6685,-5.6058
2025-05-24T06:14:03.095Z,0.4945,1.1327,0.5087,-0.5287,-2.0623,-1.6573,1.9855,1.4596,-5.7418
2025-05-24T06:14:03.105Z,0.4717,1.1859,0.5476,-1.4401,-2.355,-2.437,2.0672,1.242,-5.8268
2025-05-24T06:14:03.114Z,0.5149,1.2665,0.6192,-1.7477,-2.6684,-2.9337,2.0769,1.0452,-5.8391
2025-05-24T06:14:03.125Z,0.6632,1.3768,0.7505,-2.8844,-3.2919,-3.919,2.0342,0.7389,-5.7536
2025-05-24T06:14:03.134Z,0.7498,1.5298,0.7809,-4.9253,-4.2643,-5.3344,1.9731,0.5084,-5.6729
2025-05-24T06:14:03.145Z,0.7359,1.6743,0.7238,-6.1506,-5.6707,-5.656,1.8719,0.4363,-5.6735
2025-05-24T06:14:03.155Z,0.755,1.7595,0.6701,-6.545,-6.9437,-5.2326,1.6994,0.423,-5.6758
2025-05-24T06:14:03.164Z,0.8674,1.7735,0.6588,-7.3767,-7.6405,-4.9068,1.5178,0.3185,-5.5441
2025-05-24T06:14:03.175Z,1.0018,1.7354,0.6449,-9.1109,-7.6866,-4.978,1.3719,0.1396,-5.2784
2025-05-24T06:14:03.184Z,1.0255,1.6792,0.5716,-10.8547,-7.2804,-4.9091,1.2366,0.0931,-5.0461
2025-05-24T06:14:03.195Z,1.003,1.6072,0.4918,-11.419,-6.7707,-4.2571,1.073,0.161,-4.88
2025-05-24T06:14:03.205Z,1.0086,1.4977,0.4795,-11.7058,-6.0896,-3.6151,0.867,0.2418,-4.7059
2025-05-24T06:14:03.214Z,0.9902,1.3692,0.5177,-12.2071,-5.0599,-3.6937,0.6353,0.3302,-4.4477
2025-05-24T06:14:03.225Z,0.9803,1.2487,0.52,-12.3966,-3.9039,-4.1098,0.4305,0.3458,-4.0429
2025-05-24T06:14:03.234Z,1.0181,1.1693,0.4776,-12.7384,-2.8602,-4.1334,0.2501,0.2302,-3.5505
2025-05-24T06:14:03.245Z,1.0832,1.121,0.4002,-13.4483,-2.2492,-3.6776,0.1103,0.1964,-2.9773
2025-05-24T06:14:03.255Z,1.1753,1.0476,0.3834,-14.3908,-1.8609,-2.9464,-0.0253,0.2291,-2.2963
2025-05-24T06:14:03.264Z,1.3062,0.9515,0.3892,-15.511,-1.1954,-2.8937,-0.1774,0.2543,-1.4805
2025-05-24T06:14:03.275Z,1.4848,0.8414,0.3502,-16.9815,-0.2734,-2.8778,-0.3054,0.2684,-0.5436
2025-05-24T06:14:03.284Z,1.5834,0.7606,0.3236,-18.7734,0.7745,-2.4757,-0.4273,0.2482,0.4454
2025-05-24T06:14:03.294Z,1.3869,0.71,0.2456,-19.4073,1.5558,-2.1408,-0.5627,0.395,1.2381
2025-05-24T06:14:03.305Z,1.116,0.766,0.2365,-17.0486,2.013,-1.3518,-0.6788,0.7253,1.8896
2025-05-24T06:14:03.314Z,1.0274,0.8591,0.289,-14.3905,1.4109,-1.3511,-0.7237,1.1012,2.4956
2025-05-24T06:14:03.325Z,0.9586,0.9189,0.2831,-13.4775,0.6234,-1.8238,-0.7587,1.3566,2.9236
2025-05-24T06:14:03.334Z,0.6247,1.012,0.2072,-12.3391,0.128,-1.6526,-0.7971,1.3372,2.9226
2025-05-24T06:14:03.344Z,-0.0947,1.1565,0.0652,-8.3993,-0.7848,-0.8094,-0.6438,0.6128,2.2553
2025-05-24T06:14:03.355Z,-1.2071,1.2823,-0.1696,-0.6243,-2.2001,0.8396,-0.4378,0.0586,0.6418
2025-05-24T06:14:03.364Z,-2.1401,1.2614,0.1157,10.5036,-3.2833,2.813,-0.6496,0.0718,-1.8109
2025-05-24T06:14:03.377Z,-1.8412,1.1796,0.2283,13.2456,-2.3725,-0.5434,-0.9376,0.614,-3.4534
2025-05-24T06:14:03.384Z,-0.0466,1.2607,-0.2471,13.2456,-2.3725,-0.5434,-0.8351,1.9119,-2.5879
2025-05-24T06:14:03.394Z,1.725,1.6482,-0.269,-5.7905,-3.6296,4.2211,-0.7574,2.5053,0.3798
2025-05-24T06:14:03.405Z,1.0079,2.1072,0.3706,-20.9643,-7.6609,3.3619,-0.8518,0.0282,2.256
2025-05-24T06:14:03.414Z,-0.3804,2.3409,0.801,-11.0099,-11.9665,-3.0744,-1.0578,-1.6593,2.4593
2025-05-24T06:14:03.426Z,-0.2292,2.1257,0.476,-1.3813,-11.0543,-2.3998,-1.2101,-0.0049,2.5791
2025-05-24T06:14:03.434Z,0.3055,1.7098,0.1065,-1.3813,-11.0543,-2.3998,-1.2689,1.6831,2.955
2025-05-24T06:14:03.444Z,0.1978,1.3878,0.2269,-5.5517,-7.0004,0.7457,-1.3088,0.9902,3.103
2025-05-24T06:14:03.455Z,0.2121,1.0631,0.3333,-4.091,-0.6213,-1.326,-1.3664,0.0859,3.2083
2025-05-24T06:14:03.464Z,0.2316,0.7886,0.3521,-4.091,-0.6213,-1.326,-1.3172,0.1052,3.2743
2025-05-24T06:14:03.476Z,0.0705,0.6477,0.4886,-1.8014,3.213,-2.8367,-1.0767,0.1627,3.1276
2025-05-24T06:14:03.484Z,-0.0243,0.6175,0.585,-1.8014,3.213,-2.8367,-0.7703,-0.1648,2.7768
2025-05-24T06:14:03.494Z,0.0649,0.6825,0.4982,-0.8329,3.4093,-3.4813,-0.5998,-0.3685,2.3536
2025-05-24T06:14:03.506Z,0.208,0.8197,0.4423,-2.837,1.2722,-1.9698,-0.5147,-0.4595,1.9393
2025-05-24T06:14:03.514Z,0.2945,0.9668,0.4012,-2.837,1.2722,-1.9698,-0.4091,-0.63,1.5177
2025-05-24T06:14:03.526Z,0.2751,1.0483,0.3382,-3.0256,-0.8241,-0.8332,-0.3734,-0.787,0.9885
2025-05-24T06:14:03.534Z,0.2339,1.0402,0.2592,-3.0256,-0.8241,-0.8332,-0.3726,-0.7916,0.3965
2025-05-24T06:14:03.544Z,0.201,0.999,0.1769,-2.6462,-0.6596,0.0349,-0.3949,-0.7257,-0.0384
2025-05-24T06:14:03.554Z,0.0752,0.9885,0.2123,-2.2043,-0.2923,0.7645,-0.4303,-0.8662,-0.1597
2025-05-24T06:14:03.564Z,-0.0358,0.963,0.2144,-0.923,-0.2054,0.4049,-0.4167,-0.8168,-0.1538
2025-05-24T06:14:03.576Z,-0.0893,0.9469,0.1955,0.5882,0.1466,0.6547,-0.349,-0.4818,-0.1372
2025-05-24T06:14:03.585Z,-0.1173,0.9682,0.2564,0.798,-0.0883,0.0266,-0.294,-0.2255,-0.1209
2025-05-24T06:14:03.595Z,-0.0827,0.9846,0.3321,0.4104,-0.2238,-0.675,-0.2831,-0.2901,-0.0342
2025-05-24T06:14:03.605Z,-0.0512,0.9746,0.3845,0.1944,-0.1062,-1.1184,-0.2893,-0.624,0.0942
2025-05-24T06:14:03.615Z,-0.0572,0.9554,0.3911,0.3048,0.0755,-1.0855,-0.322,-0.9911,0.2082
2025-05-24T06:14:03.626Z,-0.0656,0.9192,0.3589,0.4707,0.4486,-0.7007,-0.3321,-1.1633,0.2297
2025-05-24T06:14:03.635Z,-0.1212,0.8891,0.302,1.1276,0.6898,-0.0879,-0.321,-1.1021,0.2154
2025-05-24T06:14:03.645Z,-0.1918,0.8942,0.2401,1.8286,0.6042,0.5138,-0.3325,-0.9525,0.2239
2025-05-24T06:14:03.655Z,-0.211,0.9201,0.234,1.9887,0.3109,0.5131,-0.3474,-0.7938,0.2633
2025-05-24T06:14:03.665Z,-0.1574,0.9665,0.3006,1.4326,-0.16,-0.1993,-0.3485,-0.8251,0.3729
2025-05-24T06:14:03.676Z,-0.0893,0.9948,0.3358,0.9583,-0.4077,-0.2632,-0.3386,-0.7639,0.5543
2025-05-24T06:14:03.685Z,-0.1497,1.0038,0.2489,1.744,-0.4881,0.515,-0.3258,-0.4616,0.6843
2025-05-24T06:14:03.695Z,-0.2134,0.993,0.2972,2.304,-0.3743,-0.0025,-0.3686,-0.4489,0.771
2025-05-24T06:14:03.705Z,-0.1142,0.9859,0.2917,1.3128,-0.3624,0.235,-0.3718,-0.4673,0.9757
2025-05-24T06:14:03.715Z,-0.0287,1.0144,0.245,0.6999,-0.6699,0.6442,-0.3494,-0.3647,1.1467
2025-05-24T06:14:03.726Z,0.0151,1.0161,0.2414,0.3415,-0.631,0.7487,-0.3839,-0.2415,1.1846
2025-05-24T06:14:03.734Z,0.0969,0.977,0.2171,-0.3261,-0.2578,0.9567,-0.4231,-0.1533,1.172
2025-05-24T06:14:03.745Z,0.106,0.9406,0.2734,-0.2044,0.0475,0.3718,-0.4333,-0.2622,1.1314
2025-05-24T06:14:03.755Z,0.0812,0.9525,0.3242,0.167,-0.1623,0.0044,-0.4384,-0.4232,1.122
2025-05-24T06:14:03.764Z,0.0451,0.9896,0.3246,0.6569,-0.5446,0.0265,-0.452,-0.5053,1.147
2025-05-24T06:14:03.776Z,0.0154,1.0145,0.3427,1.0406,-0.7923,-0.1414,-0.4562,-0.5306,1.1811
2025-05-24T06:14:03.784Z,0.002,1.0288,0.3798,1.2934,-0.9536,-0.4747,-0.451,-0.5847,1.2172
2025-05-24T06:14:03.795Z,0.0098,1.0383,0.3912,1.2933,-1.0743,-0.4901,-0.4349,-0.6728,1.2727
2025-05-24T06:14:03.805Z,0.0608,1.0419,0.3675,0.9414,-1.1394,-0.2433,-0.4295,-0.7282,1.3308
2025-05-24T06:14:03.814Z,0.0846,1.0359,0.3724,0.8995,-1.1096,-0.2996,-0.4315,-0.778,1.3562
2025-05-24T06:14:03.825Z,0.0951,1.0379,0.3837,0.9229,-1.1801,-0.3747,-0.3976,-0.826,1.3777
2025-05-24T06:14:03.834Z,0.1361,1.0584,0.378,0.647,-1.4542,-0.2891,-0.3596,-0.8555,1.432
2025-05-24T06:14:03.845Z,0.175,1.0926,0.3714,0.4878,-1.836,-0.2231,-0.3554,-0.9198,1.4872
2025-05-24T06:14:03.855Z,0.1643,1.1243,0.3779,0.7894,-2.1928,-0.2985,-0.3354,-1.0208,1.5206
2025-05-24T06:14:03.864Z,0.1553,1.146,0.383,1.0473,-2.4208,-0.3136,-0.3514,-1.0719,1.5582
2025-05-24T06:14:03.875Z,0.1361,1.1461,0.3703,1.4391,-2.4693,-0.1942,-0.4057,-1.084,1.6001
2025-05-24T06:14:03.884Z,0.1175,1.148,0.3762,1.773,-2.5707,-0.2659,-0.4129,-1.0707,1.6553
2025-05-24T06:14:03.895Z,0.1183,1.1771,0.3818,1.9356,-2.952,-0.3058,-0.3711,-1.0999,1.7378
2025-05-24T06:14:03.904Z,0.1356,1.215,0.3641,1.9637,-3.3785,-0.1083,-0.3488,-1.1898,1.8474
2025-05-24T06:14:03.914Z,0.1408,1.2349,0.3286,2.1425,-3.635,0.2258,-0.338,-1.241,1.9531
2025-05-24T06:14:03.925Z,0.1365,1.2484,0.2959,2.39,-3.8527,0.5266,-0.3185,-1.2427,2.037
2025-05-24T06:14:03.934Z,0.1313,1.2673,0.267,2.6708,-4.1336,0.7811,-0.2882,-1.2453,2.0903
2025-05-24T06:14:03.945Z,0.1101,1.2971,0.2507,3.1164,-4.5435,0.8806,-0.2651,-1.2757,2.1347
2025-05-24T06:14:03.955Z,0.0905,1.3275,0.2542,3.5122,-4.9278,0.804,-0.2548,-1.3591,2.1941
2025-05-24T06:14:03.964Z,0.0856,1.3418,0.2523,3.8162,-5.1423,0.7707,-0.258,-1.4889,2.2628
2025-05-24T06:14:03.975Z,0.03,1.3362,0.2689,4.6871,-5.1868,0.5,-0.2357,-1.6966,2.3069
2025-05-24T06:14:03.984Z,-0.0741,1.328,0.3034,5.9681,-5.2548,0.0635,-0.1873,-1.9581,2.3219
2025-05-24T06:14:03.995Z,-0.1829,1.3544,0.3596,7.2866,-5.6952,-0.6313,-0.1689,-2.2183,2.2834
2025-05-24T06:14:04.004Z,-0.2857,1.4293,0.4319,8.4896,-6.6018,-1.4198,-0.2391,-2.5021,2.1719
2025-05-24T06:14:04.014Z,-0.3311,1.5207,0.4274,9.0756,-7.603,-1.3973,-0.3774,-2.8378,2.0901
2025-05-24T06:14:04.024Z,-0.3258,1.5733,0.3687,9.2611,-8.2241,-0.9605,-0.493,-3.0877,2.093
2025-05-24T06:14:04.034Z,-0.3548,1.6433,0.3245,9.8294,-9.1348,-0.6909,-0.5217,-2.8081,2.1182
2025-05-24T06:14:04.045Z,-0.4309,1.7883,0.322,10.7542,-10.7743,-0.7067,-0.5792,-1.56,2.1278
2025-05-24T06:14:04.055Z,-0.4294,1.9453,0.2574,10.7293,-12.4054,0.1189,-0.7497,0.0244,2.3027
2025-05-24T06:14:04.064Z,-0.3338,1.9713,0.2198,9.9502,-12.654,0.3222,-0.8336,0.9901,2.697
2025-05-24T06:14:04.075Z,-0.3375,1.8739,0.4,10.3736,-11.8776,-1.4436,-0.5909,0.8838,3.0305
2025-05-24T06:14:04.084Z,-0.3681,1.7724,0.5895,10.5895,-11.1605,-3.2189,-0.3948,0.1739,3.3335
2025-05-24T06:14:04.095Z,-0.0321,1.682,0.5881,7.1569,-10.5661,-2.793,-0.3488,-0.2133,3.965
2025-05-24T06:14:04.105Z,0.265,1.5739,0.5462,5.0695,-9.8359,-2.9785,-0.5286,-0.2362,4.442
2025-05-24T06:14:04.114Z,0.2089,1.4135,0.835,5.8963,-8.5445,-5.328,-0.806,-0.0927,4.6623
2025-05-24T06:14:04.125Z,0.1763,1.2142,0.5129,6.5393,-6.9517,-1.5752,-0.5694,0.2886,4.628
2025-05-24T06:14:04.134Z,-0.076,0.9814,0.1118,9.4655,-4.8614,2.102,-0.0674,0.4434,4.0212
2025-05-24T06:14:04.145Z,-0.4009,0.6253,-0.0825,12.5535,-1.4302,3.9551,0.2171,0.6287,2.7876
2025-05-24T06:14:04.155Z,-0.4804,0.2379,-0.2112,12.9776,2.2273,5.1386,0.2588,1.1001,1.3223
2025-05-24T06:14:04.164Z,-0.3352,-0.0342,-0.1339,11.3429,4.7237,4.2408,0.2384,1.3442,0.0169
2025-05-24T06:14:04.175Z,-0.0823,-0.1299,-0.0056,8.6943,5.5282,3.1461,0.429,1.0777,-0.902
2025-05-24T06:14:04.184Z,0.167,-0.0185,0.0558,6.3535,4.3343,2.5342,0.7475,0.5176,-1.4294
2025-05-24T06:14:04.195Z,0.1551,0.2228,0.127,6.7644,2.1455,1.814,0.9508,-0.0052,-1.8577
2025-05-24T06:14:04.205Z,-0.0387,0.4035,0.1593,8.5383,0.7408,1.497,0.9809,-0.0592,-2.3874
2025-05-24T06:14:04.214Z,-0.1579,0.4766,0.1702,9.393,0.4129,1.3674,1.0194,0.3103,-2.937
2025-05-24T06:14:04.225Z,-0.1545,0.4711,0.1879,9.0354,0.835,1.2115,1.1757,0.8366,-3.3599
2025-05-24T06:14:04.234Z,-0.1217,0.4352,0.1796,8.5393,1.5149,1.3502,1.39,1.2342,-3.6406
2025-05-24T06:14:04.245Z,-0.143,0.4177,0.159,8.4777,1.9524,1.5542,1.5389,1.4261,-3.8472
2025-05-24T06:14:04.255Z,-0.1298,0.4558,0.1599,7.9817,1.8248,1.5031,1.6279,1.5457,-3.9888
2025-05-24T06:14:04.264Z,-0.0616,0.5528,0.1924,6.9539,1.1623,1.146,1.7447,1.639,-4.1016
2025-05-24T06:14:04.275Z,0.0126,0.6595,0.2414,5.8704,0.4642,0.6472,1.8902,1.6969,-4.2681
2025-05-24T06:14:04.284Z,0.1045,0.7484,0.2802,4.5841,-0.0746,0.2359,2.0202,1.6801,-4.479
2025-05-24T06:14:04.295Z,0.1864,0.8281,0.3094,3.4059,-0.5106,-0.1276,2.1039,1.6487,-4.7299
2025-05-24T06:14:04.305Z,0.2434,0.9068,0.3573,2.4013,-0.9699,-0.737,2.1431,1.5747,-5.0288
2025-05-24T06:14:04.314Z,0.3119,0.9988,0.4364,1.2324,-1.5798,-1.6286,2.1805,1.4691,-5.3278
2025-05-24T06:14:04.325Z,0.3839,1.0935,0.5065,0.0336,-2.2167,-2.4623,2.2329,1.284,-5.5856
2025-05-24T06:14:04.334Z,0.4312,1.1847,0.574,-0.923,-2.8258,-3.2561,2.2824,0.9436,-5.8176
2025-05-24T06:14:04.345Z,0.4624,1.2698,0.6011,-1.8111,-3.4328,-3.662,2.2713,0.8529,-5.9761
2025-05-24T06:14:04.355Z,0.548,1.3583,0.6521,-3.2873,-4.1,-4.4309,2.2022,0.9553,-5.9656
2025-05-24T06:14:04.364Z,0.6393,1.4479,0.7347,-4.6865,-4.8466,-5.3711,2.1535,0.9188,-5.8736
2025-05-24T06:14:04.374Z,0.6818,1.5672,0.7639,-5.6545,-5.9367,-5.7881,2.1137,0.7695,-5.8133
2025-05-24T06:14:04.384Z,0.7585,1.7027,0.7505,-7.0631,-7.1721,-5.8067,2.0053,0.6999,-5.7485
2025-05-24T06:14:04.395Z,0.9036,1.7895,0.7369,-9.0606,-7.8705,-5.8878,1.8256,0.5916,-5.6001
2025-05-24T06:14:04.406Z,1.0227,1.7696,0.7392,-10.6623,-7.5593,-6.0339,1.4656,0.1321,-5.178
2025-05-24T06:14:04.414Z,1.0521,1.6873,0.7023,-11.3243,-6.7304,-5.7654,1.4656,0.1321,-5.178
2025-05-24T06:14:04.424Z,1.0147,1.5943,0.6475,-11.4162,-5.8979,-5.3509,1.2958,0.0685,-5.048
2025-05-24T06:14:04.434Z,0.9629,1.5285,0.6013,-11.3744,-5.3573,-5.0305,1.0843,0.2188,-4.9962
2025-05-24T06:14:04.445Z,0.9176,1.4693,0.6107,-11.4622,-4.8771,-5.2937,0.6571,0.2943,-4.619
2025-05-24T06:14:04.455Z,0.9574,1.4117,0.642,-12.3908,-4.4279,-5.6139,0.4384,0.1645,-4.0416
2025-05-24T06:14:04.464Z,1.052,1.3358,0.5949,-13.6776,-3.7445,-5.0828,0.4384,0.1645,-4.0416
2025-05-24T06:14:04.476Z,1.1325,1.2275,0.5018,-14.7546,-2.7579,-4.1897,-0.0207,0.0199,-2.5774
2025-05-24T06:14:04.485Z,1.2623,1.0998,0.4371,-16.3691,-1.5736,-3.5953,-0.1783,0.0619,-1.6746
2025-05-24T06:14:04.495Z,1.4962,0.9441,0.3933,-18.8408,-0.0647,-3.1668,-0.3544,0.0195,-0.6143
2025-05-24T06:14:04.505Z,1.7038,0.7824,0.3798,-20.8011,1.4753,-3.0365,-0.5364,-0.1378,0.4626
2025-05-24T06:14:04.514Z,1.75,0.6599,0.3712,-20.8801,2.6208,-2.8671,-0.5364,-0.1378,0.4626
2025-05-24T06:14:04.525Z,1.5207,0.6142,0.3091,-18.2279,2.9913,-2.1107,-0.7831,0.4142,1.9484
2025-05-24T06:14:04.535Z,1.2337,0.6949,0.2568,-15.3981,2.119,-1.6916,-0.8454,0.9105,2.4946
2025-05-24T06:14:04.545Z,1.0841,0.8442,0.2936,-13.7774,0.7233,-2.0149,-0.8612,1.2274,2.9277
2025-05-24T06:14:04.555Z,0.9629,0.9892,0.2826,-12.3246,-0.5931,-1.7371,-0.754,0.9123,2.8935
2025-05-24T06:14:04.565Z,0.6172,1.1066,0.1454,-7.9065,-1.6547,-0.1927,-0.4853,0.0359,1.8225
2025-05-24T06:14:04.575Z,-0.4809,1.2675,-0.1792,3.6831,-3.2963,3.2287,-0.5148,-0.2985,-0.3175
2025-05-24T06:14:04.585Z,-1.7405,1.4112,-0.2087,15.4943,-4.548,2.5828,-0.8944,0.15,-2.5953
2025-05-24T06:14:04.595Z,-2.1345,1.3819,0.2494,17.2461,-4.1911,-1.4545,-0.9742,1.6237,-2.9833
2025-05-24T06:14:04.606Z,1.3167,1.6278,-0.3311,2.7685,-4.2383,1.8214,-0.7716,3.3545,-0.5989
2025-05-24T06:14:04.615Z,1.3167,1.6278,-0.3311,-18.3987,-7.3154,4.3226,-0.7267,1.7522,2.0384
2025-05-24T06:14:04.625Z,1.778,2.0555,0.0703,-18.9881,-11.3877,-0.4363,-0.9948,-1.6756,2.744
2025-05-24T06:14:04.635Z,0.1368,2.2994,0.7628,-2.568,-13.2892,-6.3867,-1.0338,-1.5059,2.646
2025-05-24T06:14:04.645Z,-0.3757,2.0555,0.4419,0.6806,-10.1662,-2.0584,-1.1654,0.8242,2.7397
2025-05-24T06:14:04.655Z,0.0956,1.5243,-0.0028,-3.6989,-5.017,1.6156,-1.3121,1.4008,2.8335
2025-05-24T06:14:04.665Z,0.2422,1.2011,0.1891,-4.4888,-2.0907,-0.5973,-1.257,0.4169,2.9866
2025-05-24T06:14:04.675Z,0.3166,1.0425,0.4167,-5.0586,-0.5971,-2.4839,-1.1215,-0.1908,3.0983
2025-05-24T06:14:04.684Z,0.3672,0.9366,0.4913,-5.0029,0.429,-2.9831,-0.9595,-0.0929,2.9355
2025-05-24T06:14:04.695Z,0.0729,0.7903,0.4756,-2.9,1.1752,-2.7892,-0.8098,0.0997,2.5443
2025-05-24T06:14:04.705Z,0.1118,0.7589,0.4459,-1.7169,1.8569,-2.6357,-0.6646,0.0775,2.0632
2025-05-24T06:14:04.714Z,0.1118,0.7589,0.4459,-2.0435,2.1048,-2.2593,-0.551,-0.1842,1.6007
2025-05-24T06:14:04.725Z,0.2238,0.7861,0.4013,-3.0277,1.7603,-1.7521,-0.5039,-0.5002,1.1597
2025-05-24T06:14:04.735Z,0.267,0.9643,0.3411,-3.6459,0.8509,-1.3495,-0.4872,-0.7034,0.667
2025-05-24T06:14:04.745Z,0.1866,1.0104,0.2798,-3.0129,-0.0024,-1.0783,-0.4381,-0.7017,0.2877
2025-05-24T06:14:04.755Z,0.106,1.0246,0.208,-2.2125,-0.4134,-0.3809,-0.4142,-0.686,0.1561
2025-05-24T06:14:04.764Z,-0.0068,1.021,0.175,-1.3436,-0.5302,0.3259,-0.4328,-0.7137,0.149
2025-05-24T06:14:04.775Z,-0.0068,1.021,0.175,-0.2148,-0.5035,0.6602,-0.4315,-0.6293,0.194
2025-05-24T06:14:04.785Z,-0.0774,1.0319,0.1678,0.334,-0.5591,0.7932,-0.4228,-0.4078,0.278
2025-05-24T06:14:04.795Z,-0.1106,1.0193,0.197,0.445,-0.6251,0.7733,-0.4211,-0.2086,0.3368
2025-05-24T06:14:04.805Z,-0.1022,0.9759,0.2401,0.8158,-0.4705,0.4866,-0.3873,-0.0695,0.4059
2025-05-24T06:14:04.814Z,-0.0513,0.9313,0.2913,0.6821,-0.0337,0.0977,-0.3468,-0.0987,0.5026
2025-05-24T06:14:04.825Z,-0.0513,0.9313,0.2913,0.2482,0.3732,-0.3947,-0.3188,-0.2981,0.5628
2025-05-24T06:14:04.835Z,-0.0046,0.9023,0.3482,0.07,0.5482,-0.8516,-0.3122,-0.4765,0.4896
2025-05-24T06:14:04.845Z,-0.0045,0.9131,0.3301,-0.0555,0.6112,-0.7875,-0.3226,-0.6204,0.3571
2025-05-24T06:14:04.855Z,-0.022,0.9286,0.2995,0.0023,0.4668,-0.5744,-0.3308,-0.7183,0.2713
2025-05-24T06:14:04.864Z,-0.1055,0.9265,0.2803,0.281,0.3259,-0.2349,-0.3383,-0.7199,0.2227
2025-05-24T06:14:04.875Z,-0.1055,0.9265,0.2803,1.186,0.3497,-0.0373,-0.3305,-0.563,0.2337
2025-05-24T06:14:04.884Z,-0.1435,0.9454,0.2256,1.5567,0.3547,0.3064,-0.3219,-0.39,0.2972
2025-05-24T06:14:04.895Z,-0.114,0.9739,0.2926,1.5075,0.0972,0.5095,-0.3603,-0.4831,0.4273
2025-05-24T06:14:04.904Z,-0.0832,1.0111,0.3027,1.2457,-0.1805,-0.1836,-0.3426,-0.4237,0.5882
2025-05-24T06:14:04.914Z,-0.0778,1.0362,0.2878,1.0306,-0.5739,-0.1101,-0.3403,-0.3283,0.731
2025-05-24T06:14:04.925Z,-0.077,1.0089,0.3085,1.0905,-0.7778,-0.0003,-0.3824,-0.4508,0.8369
2025-05-24T06:14:04.934Z,-0.0696,0.9523,0.2727,1.1565,-0.4639,-0.1414,-0.4042,-0.445,0.9134
2025-05-24T06:14:04.945Z,-0.0598,0.9412,0.25,1.19,0.0613,0.3001,-0.4302,-0.4081,0.9685
2025-05-24T06:14:04.955Z,-0.0403,0.9732,0.2782,1.1719,0.0701,0.4929,-0.4618,-0.4437,0.9823
2025-05-24T06:14:04.964Z,0.0048,1.0084,0.2928,1.0876,-0.2822,0.2297,-0.4787,-0.4426,1.0177
2025-05-24T06:14:04.975Z,0.0713,1.0304,0.3,0.693,-0.6376,0.1566,-0.4886,-0.4745,1.0814
2025-05-24T06:14:04.984Z,0.0834,1.0302,0.3172,0.187,-0.8455,0.1016,-0.4998,-0.5633,1.1146
